map   5  11      0.999754      147810.4        2753.4        -241.3         220.5         6.884
map   5  12      0.999764      149057.6        2687.7        -244.5         226.4         6.874
map   5  13      0.999756      151243.8        2856.4        -239.8         212.5         6.881
map   5  14      0.999719      150022.6        2833.4        -236.3         200.8         6.820
map   5  15      0.999795      159220.7        2867.3        -243.7         242.1         6.874
map   5  16      0.999752      150534.2        2735.0        -240.3         230.1         6.830
map   5  17      0.999766      150540.5        2766.7        -243.4         220.8         6.884
map   5  18      0.999755      148055.5        2751.3        -239.0         226.8         6.856
map   5  19      0.999730      146989.3        2768.9        -237.6         212.6         6.859
map   5  20      0.999734      149712.2        2861.9        -234.7         201.7         6.858
map   5  21      0.999790      155492.0        2890.2        -238.0         241.0         6.889
map   5  22      0.999749      148949.9        2726.5        -242.4         228.9         6.856
map   5  23      0.999760      146905.8        2661.0        -248.4         219.7         6.889
map   5  24      0.999761      149860.7        2754.4        -244.8         225.2         6.866
map   5  25      0.999732      150716.3        2783.9        -239.8         210.9         6.844
map   5  26      0.999716      150674.2        2816.6        -234.7         200.1         6.826
map   5  27      0.999779      153113.0        2797.8        -240.1         240.7         6.875
map   5  28      0.999752      146581.5        2708.3        -240.1         229.0         6.846
map   5  29      0.999745      142571.4        2570.6        -246.1         219.6         6.862
map   5  30      0.999766      150494.1        2748.0        -243.1         225.4         6.893
map   5  31      0.999740      149411.7        2777.9        -240.7         210.9         6.844
map   5  32      0.999743      151021.2        2875.0        -235.6         200.6         6.843
map   5  33      0.999776      153076.7        2827.9        -236.4         241.0         6.877
map   5  34      0.999765      147160.1        2707.6        -241.4         229.7         6.898
map   5  35      0.999743      152677.6        2728.2        -246.6         219.5         6.851
map   5  36      0.999773      148366.0        2724.7        -241.9         226.0         6.889
map   5  37      0.999731      149289.5        2713.2        -243.8         211.2         6.861
map   5  38      0.999715      145243.5        2690.2        -238.2         200.4         6.862
map   5  39      0.999788      157340.3        2841.5        -242.0         240.0         6.848
map   5  40      0.999757      150555.1        2712.6        -244.6         228.1         6.845
map   5  41      0.999749      149494.0        2677.1        -245.2         218.2         6.862
map   5  42      0.999757      149589.8        2688.1        -246.8         224.5         6.853
map   5  43      0.999747      148616.4        2735.3        -242.4         210.2         6.866
map   5  44      0.999710      149846.3        2813.0        -233.2         199.1         6.833
map   5  45      0.999806      154174.1        2728.1        -246.1         240.7         6.899
map   5  46      0.999785      149592.4        2686.5        -245.8         229.0         6.916
map   5  47      0.999766      149105.8        2714.9        -245.4         219.0         6.887
map   5  48      0.999741      149123.3        2596.9        -247.3         224.5         6.885
map   5  49      0.999766      153958.0        2815.1        -243.4         211.1         6.889
map   5  50      0.999727      150237.1        2723.4        -239.6         199.8         6.860
map   5  51      0.999788      158025.0        2830.7        -242.0         240.6         6.874
map   5  52      0.999759      150824.7        2694.8        -246.0         228.8         6.901
map   5  53      0.999742      141124.7        2514.9        -247.8         219.3         6.875
map   5  54      0.999781      148874.5        2723.4        -242.4         225.8         6.917
map   5  55      0.999747      148365.7        2681.9        -242.1         211.4         6.879
map   5  56      0.999729      150217.3        2780.2        -235.4         200.5         6.848
map   5  57      0.999804      159096.6        2883.9        -240.3         240.0         6.863
map   5  58      0.999767      155405.0        2768.1        -245.2         228.0         6.863
map   5  59      0.999751      150029.9        2706.1        -245.5         217.9         6.879
map   5  60      0.999756      146682.2        2627.4        -244.1         224.2         6.870
map   5  61      0.999751      153590.1        2764.0        -243.8         209.5         6.891
map   5  62      0.999726      149337.4        2804.7        -233.7         199.0         6.854
map   5  63      0.999774      154515.6        2731.8        -241.8         239.6         6.868
map   5  64      0.999777      149602.0        2659.9        -247.9         228.2         6.901
map   5  65      0.999763      149685.8        2664.8        -246.8         218.3         6.898
map   5  66      0.999759      150584.1        2679.7        -247.7         224.1         6.888
map   5  67      0.999748      150601.1        2762.0        -238.3         210.1         6.865
map   5  68      0.999726      152621.2        2816.1        -238.4         198.7         6.828
